"site_id","mean","median","n","sd","ptile","date","water_year","water_day","swe","year","today_diff","today_perc_ch","today_perc","today_anomaly","ntwk","wyear","state","site_name","ts","start","enddate","latitude","longitude","elev_ft","county","huc","ano","el"
"930",7.40666666666667,7.2,30,1.75694353202163,0.666666666666667,"2021-03-04",2021,155,8.2,2021,0.793333333333333,10.7110711071107,110.711071107111,0.45154173647259,"SNTL","1966","MT","Peterson Meadows","","1965-October","2100-January","  46.13","-113.31","   7200","Granite","Silver Lake (170102020101)","1965",7200
"931",6.075,5.85,12,0.885360737984036,0.583333333333333,"2021-03-04",2021,155,6.2,2021,0.125,2.05761316872428,102.057613168724,0.141185388776811,"SNTL","1998","WY","Big Goose","","1998-July","2100-January","  44.58","-107.20","   7990","Sheridan","Upper South Tongue River (100901010103)","1998",7990
"932",28.2157894736842,27.1,19,10.3844575719836,0.526315789473684,"2021-03-04",2021,155,27.7,2021,-0.515789473684212,-1.82801716097743,98.1719828390226,-0.0496693707985065,"SNTL","1969","MT","Poorman Creek","","1968-October","2100-January","  48.13","-115.62","   5100","Lincoln","Upper Libby Creek (170101011301)","1968",5100
"933",5.06666666666667,5.65,12,3.597305388844,0.25,"2021-03-04",2021,155,3.7,2021,-1.36666666666667,-26.9736842105263,73.0263157894737,-0.379913996433271,"SNTL","1998","NM","Rice Park","","1998-August","2100-January","  35.23","-108.27","   8460","Cibola","Sawyer Creek (130202070203)","1998",8460
"934",6.88333333333333,6.95,12,2.9157357821852,0.5,"2021-03-04",2021,155,6.9,2021,0.0166666666666675,0.242130750605339,100.242130750605,0.00571611007022613,"SNTL","1998","NM","Tolby","","1998-August","2100-January","  36.47","-105.19","  10180","Colfax","Ute Creek-Cimarron River (110800020107)","1998",10180
"935",8.64166666666667,8.85,12,1.97965025989824,0.333333333333333,"2021-03-04",2021,155,7.5,2021,-1.14166666666667,-13.2111861137898,86.7888138862102,-0.576701193030608,"SNTL","1998","CO","Jackwhacker Gulch","","1998-August","2100-January","  39.57","-105.80","  10960","Clear Creek","Geneva Creek (101900020201)","1998",10960
"936",4.51666666666667,4.25,12,2.025219778571,0.333333333333333,"2021-03-04",2021,155,3.4,2021,-1.11666666666667,-24.7232472324723,75.2767527675277,-0.551380486445077,"SNTL","1998","CO","Echo Lake","","1998-August","2100-January","  39.66","-105.59","  10600","Clear Creek","Vance Creek (101900020801)","1998",10600
"937",8.20833333333333,8.1,12,1.72808792565306,0.333333333333333,"2021-03-04",2021,155,7.2,2021,-1.00833333333333,-12.2842639593909,87.7157360406091,-0.583496544570947,"SNTL","1998","CO","Michigan Creek","","1998-August","2100-January","  39.44","-105.91","  10600","Park","Michigan Creek (101900010404)","1998",10600
"938",6.98181818181818,6.5,11,1.83129363118981,0.181818181818182,"2021-03-04",2021,155,5.5,2021,-1.48181818181818,-21.2239583333333,78.7760416666667,-0.809164710989263,"SNTL","1998","CO","Buckskin Joe","","1998-August","2100-January","  39.30","-106.11","  11150","Park","Headwaters Middle Fork South Platte River (101900010102)","1998",11150
"939",4.66666666666667,4.15,12,1.6205124516833,0.75,"2021-03-04",2021,155,5,2021,0.333333333333333,7.14285714285714,107.142857142857,0.205696249348214,"SNTL","1998","CO","Rough And Tumble","","1998-August","2100-January","  39.03","-106.08","  10360","Park","Headwaters South Fork South Platte River (101900010202)","1998",10360
"940",20.1583333333333,20.2,12,3.55155749018098,0.25,"2021-03-04",2021,155,17.5,2021,-2.65833333333333,-13.187267465895,86.812732534105,-0.748497902872993,"SNTL","1998","CO","Lost Dog","","1998-August","2100-January","  40.82","-106.75","   9320","Routt","Outlet North Fork Elk Creek (140500010203)","1998",9320
"941",1.7,0.95,12,2.25549833235867,0.833333333333333,"2021-03-04",2021,155,4.5,2021,2.8,164.705882352941,264.705882352941,1.2414108048007,"SNTL","1998","WA","Mowich","","1998-September","2100-January","  46.93","-121.95","   3160","Pierce","Voight Creek (171100140105)","1998",3160
"942",14.3545454545455,16,11,8.93413270959903,0.636363636363636,"2021-03-04",2021,155,18.4,2021,4.04545454545454,28.1823939202026,128.182393920203,0.452808870983976,"SNTL","1999","WA","Burnt Mountain","","1999-July","2100-January","  47.04","-121.94","   4170","Pierce","Wilkeson Creek (171100140103)","1999",4170
"943",8.225,6.55,12,7.25924175855102,0.75,"2021-03-04",2021,155,10,2021,1.775,21.580547112462,121.580547112462,0.244515895604267,"SNTL","1999","WA","Dungeness","","1998-October","2100-January","  47.87","-123.08","   4010","Clallam","Headwaters Dungeness River (171100200301)","1998",4010
"944",9.90833333333333,9.8,12,2.09694944376276,0.666666666666667,"2021-03-04",2021,155,10.2,2021,0.291666666666666,2.94365012615643,102.943650126156,0.139090938760688,"SNTL","1998","WY","Gunsight Pass","","1998-September","2100-January","  43.38","-109.88","   9820","Sublette","Middle South Fork Fish Creek (170401020102)","1998",9820
"945",1.40833333333333,0.4,12,1.82281417460791,0.5,"2021-03-04",2021,155,0.6,2021,-0.808333333333333,-57.396449704142,42.603550295858,-0.443453504253777,"SNTL","1999","OR","Gerber Reservoir","","1998-October","2100-January","  42.21","-121.13","   4890","Klamath","Gerber Reservoir (180102040508)","1998",4890
"946",19.02,19.55,30,4.69676337565526,0.8,"2021-03-04",2021,155,23.1,2021,4.08,21.4511041009464,121.451104100946,0.868683319485047,"SNTL","1979","AK","Indian Pass","","1978-October","2100-January","  61.07","-149.48","   2350","Anchorage","Headwaters Ship Creek (190204010402)","1978",2350
"947",4.66896551724138,4.4,29,2.03734832008174,0.448275862068966,"2021-03-04",2021,155,3.9,2021,-0.76896551724138,-16.4697193500739,83.5302806499261,-0.377434486612739,"SNTL","1981","AK","Little Chena Ridge","","1980-October","2100-January","  65.12","-146.73","   2000","Fairbanks North Star","190803060706-Little Chena River (190803060706)","1980",2000
"948",4.87586206896552,4.4,29,2.00457604573952,0.620689655172414,"2021-03-04",2021,155,5.3,2021,0.424137931034482,8.69872701555869,108.698727015559,0.211584854531179,"SNTL","1981","AK","Mt. Ryan","","1980-October","2100-January","  65.25","-146.15","   2800","Fairbanks North Star","Headwaters West Fork Chena River (190803060404)","1980",2800
"949",4.36,4.05,30,1.83013095442507,0.633333333333333,"2021-03-04",2021,155,4.4,2021,0.04,0.917431192660551,100.917431192661,0.0218563594606627,"SNTL","1980","AK","Monument Creek","","1979-October","2100-January","  65.08","-145.87","   1850","Fairbanks North Star","Monument Creek (190803060402)","1979",1850
"950",6.63666666666667,5.9,30,2.87371960493993,0.666666666666667,"2021-03-04",2021,155,7.3,2021,0.663333333333333,9.99497739829231,109.994977398292,0.230827437789359,"SNTL","1980","AK","Munson Ridge","","1979-October","2100-January","  64.85","-146.21","   3100","Fairbanks North Star","Rock Creek-Chena River (190803060602)","1979",3100
"951",3.57586206896552,3.4,29,1.29025334511532,0.724137931034483,"2021-03-04",2021,155,4.2,2021,0.624137931034483,17.4541947926712,117.454194792671,0.483732852464488,"SNTL","1981","AK","Teuchet Creek","","1980-October","2100-January","  64.95","-145.52","   1640","Fairbanks North Star","Teuchet Creek (190803060301)","1980",1640
"954",30.1714285714286,27.95,28,9.43515322621294,0.678571428571429,"2021-03-04",2021,155,33.1,2021,2.92857142857143,9.7064393939394,109.706439393939,0.310389387258197,"SNTL","1982","AK","Turnagain Pass","","1981-October","2100-January","  60.78","-149.18","   1880","Kenai Peninsula","Granite Creek (190203020406)","1981",1880
"955",10.0142857142857,10.1,21,2.50963856247981,0.714285714285714,"2021-03-04",2021,155,11.1,2021,1.08571428571429,10.8416547788873,110.841654778887,0.432617788850629,"SNTL","1989","AK","Summit Creek","","1988-October","2100-January","  60.62","-149.53","   1400","Kenai Peninsula","Headwaters Canyon Creek (190203020401)","1988",1400
"956",25,26.9,19,8.46509171703283,0.578947368421053,"2021-03-04",2021,155,28.6,2021,3.6,14.4,114.4,0.425275959238144,"SNTL","1983","AK","Grandview","","1982-October","2100-January","  60.61","-149.06","   1100","Kenai Peninsula","Headwaters Trail Creek (190203021001)","1982",1100
"958",5.4,5.1,16,2.5298221281347,0.1875,"2021-03-04",2021,155,2.8,2021,-2.6,-48.1481481481482,51.8518518518518,-1.02774023955472,"SNTL","1995","AK","Coldfoot","","1994-October","2100-January","  67.25","-150.18","   1040","Yukon-koyukuk","Slate Creek (190901010604)","1994",1040
"959",13.6931034482759,13.1,29,4.21044034297761,0.758620689655172,"2021-03-04",2021,155,15.8,2021,2.10689655172414,15.3865525056661,115.386552505666,0.500398148435503,"SNTL","1982","AK","Cooper Lake","","1981-October","2100-January","  60.39","-149.69","   1200","Kenai Peninsula","Kenai Lake (190203021205)","1981",1200
"963",3.66818181818182,3.6,22,1.09474344184526,0.409090909090909,"2021-03-04",2021,155,3.2,2021,-0.468181818181818,-12.7633209417596,87.2366790582404,-0.427663505700174,"SNTL","1986","AK","Granite Crk","","1985-November","2100-January","  63.94","-145.40","   1240","Southeast Fairbanks","Granite Creek (190803031306)","1985",1240
"964",14.1,14.4,12,5.44493092033983,1,"2021-03-04",2021,155,23.8,2021,9.7,68.7943262411348,168.794326241135,1.78147347356881,"SNTL","1989","AK","Grouse Creek Divide","","1988-October","2100-January","  60.26","-149.34","    700","Kenai Peninsula","South Fork Snow River (190203020902)","1988",700
"966",4.44090909090909,4.05,22,1.80228930897532,0.545454545454545,"2021-03-04",2021,155,4.2,2021,-0.24090909090909,-5.42476970317296,94.575230296827,-0.133668379271504,"SNTL","1983","AK","Kenai Moose Pens","","1982-October","2100-January","  60.73","-150.48","    300","Kenai Peninsula","Upper Moose River (190203021601)","1982",300
"967",8.53478260869565,7.6,23,3.25654706924823,0.434782608695652,"2021-03-04",2021,155,7.2,2021,-1.33478260869565,-15.6393275598574,84.3606724401427,-0.409876651653552,"SNTL","1987","AK","Susitna Valley High","","1986-October","2100-January","  62.13","-150.04","    375","Matanuska-susitna","Little Montana Creek-Montana Creek (190205050105)","1986",375
"969",6.42727272727273,5.9,11,5.17147772094029,0.272727272727273,"2021-03-04",2021,155,4.6,2021,-1.82727272727273,-28.4299858557284,71.5700141442716,-0.353336672006485,"SNTL","1999","AZ","Happy Jack","","1999-June","2100-January","  34.75","-111.41","   7630","Coconino","Brady Canyon (150602020604)","1999",7630
"970",11.4818181818182,9.9,11,2.71654861241914,0.545454545454545,"2021-03-04",2021,155,10.4,2021,-1.08181818181818,-9.42201108471892,90.5779889152811,-0.398232587067456,"SNTL","1999","CO","Jones Pass","","1999-September","2100-January","  39.76","-105.91","  10400","Grand","Headwaters Williams Fork (140100010402)","1999",10400
"971",20.3181818181818,20.2,11,4.63935732226311,0.272727272727273,"2021-03-04",2021,155,16.9,2021,-3.41818181818182,-16.8232662192394,83.1767337807606,-0.736779165894126,"SNTL","2000","UT","Parrish Creek","","1999-October","2100-January","  40.93","-111.81","   7740","Davis","Holbrook Creek-Frontal Farmington Bay (160201020501)","1999",7740
"972",17.0181818181818,15.8,11,4.02089994449456,0.545454545454545,"2021-03-04",2021,155,16.2,2021,-0.81818181818182,-4.80769230769232,95.1923076923077,-0.203482262547239,"SNTL","2000","UT","Louis Meadow","","1999-October","2100-January","  40.83","-111.76","   6700","Salt Lake","City Creek (160202040304)","1999",6700
"975",14.5727272727273,15.9,11,5.81568412297142,1,"2021-03-04",2021,155,21.5,2021,6.92727272727273,47.5358702432938,147.535870243294,1.1911363445464,"SNTL","2000","WA","Swamp Creek","","1999-October","2100-January","  48.57","-120.78","   3930","Skagit","Upper Granite Creek (171100050503)","1999",3930
"977",4.04545454545454,4.1,11,2.68825729288089,0.181818181818182,"2021-03-04",2021,155,1.1,2021,-2.94545454545454,-72.8089887640449,27.1910112359551,-1.09567434384156,"SNTL","2000","CA","Crowder Flat","","1999-October","2100-January","  41.89","-120.75","   5170","Modoc","Mosquito Creek-Willow Creek (180102040103)","1999",5170
"978",20.7363636363636,21.2,11,4.37361926264112,0.818181818181818,"2021-03-04",2021,155,24,2021,3.26363636363636,15.7387110916265,115.738711091626,0.746209527544822,"SNTL","1999","ID","Bogus Basin","","1999-September","2100-January","  43.76","-116.10","   6340","Boise","Cottonwood Creek-Shafer Creek (170501220201)","1999",6340
"979",9.15555555555556,9.9,9,3.57879557641643,0.444444444444444,"2021-03-04",2021,155,8.3,2021,-0.855555555555554,-9.34466019417474,90.6553398058252,-0.239062426810154,"SNTL","2001","ID","Van Wyck","","2000-October","2100-January","  44.38","-116.34","   4920","Washington","Lower North Crane Creek (170501240902)","2000",4920
"981",3.74444444444444,3.7,9,1.33707807467544,0.333333333333333,"2021-03-04",2021,155,3.4,2021,-0.344444444444445,-9.19881305637982,90.8011869436202,-0.257609821721185,"SNTL","2000","MT","Burnt Mtn","","2000-September","2100-January","  45.24","-109.46","   5880","Carbon","Sand Creek (100700060802)","2000",5880
"982",4.4,4.5,10,1.09239797387826,0.2,"2021-03-04",2021,155,3.6,2021,-0.8,-18.1818181818182,81.8181818181818,-0.732333837236824,"SNTL","2000","WY","Cole Canyon","","2000-June","2100-January","  44.49","-104.41","   5910","Crook","Middle Spearfish Creek (101202030302)","2000",5910
"983",11.03,9.95,10,5.10033767945265,0.2,"2021-03-04",2021,155,7.3,2021,-3.73,-33.8168631006346,66.1831368993654,-0.731324126837086,"SNTL","2001","UT","Clayton Springs","","2000-October","2100-January","  37.97","-111.83","  10049","Garfield","Coyote Hollow-Antimony Creek (160300020501)","2000",10049
"984",13.37,13.3,10,6.3540101073609,0.7,"2021-03-04",2021,155,17.6,2021,4.23,31.6379955123411,131.637995512341,0.665721320634932,"SNTL","2000","WA","Spruce Springs","","2000-July","2100-January","  46.18","-117.54","   5700","Garfield","North Fork Asotin Creek (170601030201)","2000",5700
"985",1.66,0.1,10,3.91782252448134,0.9,"2021-03-04",2021,155,3.7,2021,2.04,122.89156626506,222.89156626506,0.520697399448962,"SNTL","2000","WA","Sourdough Gulch","","2000-July","2100-January","  46.24","-117.39","   4000","Asotin","Lick Creek (170601030202)","2000",4000
"987",6.52,7,10,4.27390011841903,0.6,"2021-03-04",2021,155,7.4,2021,0.880000000000001,13.4969325153374,113.496932515337,0.205900927868554,"SNTL","2000","AK","Port Graham","","1999-October","2100-January","  59.35","-151.85","    300","Kenai Peninsula","Port Graham-Frontal Cook Inlet (190203011208)","1999",300
"988",26.79,27.95,10,7.96149762572623,0.5,"2021-03-04",2021,155,28.2,2021,1.41,5.26315789473684,105.263157894737,0.177102357657412,"SNTL","2000","ID","Hidden Lake","","2000-September","2100-January","  48.89","-116.76","   5040","Boundary","Cow Creek (170101040502)","2000",5040
"989",18.47,19.5,10,7.46756691001531,0.7,"2021-03-04",2021,155,21.1,2021,2.63,14.2393069842989,114.239306984299,0.352189679944175,"SNTL","2001","ID","Moscow Mountain","","2000-October","2100-January","  46.81","-116.85","   4700","Latah","Little Bear Creek (170603061002)","2000",4700
"990",30.2777777777778,28.6,9,11.5322133367556,0.888888888888889,"2021-03-04",2021,155,41.8,2021,11.5222222222222,38.0550458715596,138.05504587156,0.999133634260687,"SNTL","2001","WA","Beaver Pass","","2000-October","2100-January","  48.88","-121.26","   3630","Whatcom","Upper Big Beaver Creek (171100050605)","2000",3630
"1000",33.92,33.55,10,11.7145493582411,0.4,"2021-03-04",2021,155,30.7,2021,-3.22,-9.49292452830189,90.5070754716981,-0.274871862461765,"SNTL","2000","OR","Annie Springs","","2000-September","2100-January","  42.87","-122.17","   6010","Klamath","Upper Annie Creek (180102030101)","2000",6010
"1001",32.9090909090909,33.8,11,10.0122379661547,0.454545454545455,"2021-03-04",2021,155,33,2021,0.0909090909090935,0.27624309392266,100.276243093923,0.0090797972657464,"SNTL","1967","AK","Long Lake","","1966-October","2100-January","  58.19","-133.83","    850","Juneau","190102060505-Dawes Glacier (190102060505)","1966",850
"1003",9.22272727272727,9.1,22,3.45955293260654,0.863636363636364,"2021-03-04",2021,155,13.4,2021,4.17727272727273,45.2932479053721,145.293247905372,1.20746027265593,"SNTL","1986","AK","Mcneil Canyon","","1985-October","2100-January","  59.74","-151.25","   1320","Kenai Peninsula","Swift Creek-Frontal Kachemak Bay (190203010806)","1985",1320
"1005",11.83,12.4,10,5.23472380678612,0.4,"2021-03-04",2021,155,10.8,2021,-1.03,-8.70667793744716,91.2933220625528,-0.19676300756589,"SNTL","2000","CO","Ute Creek","","2000-August","2100-January","  37.61","-105.37","  10650","Costilla","East Fork Ute Creek (130100020604)","2000",10650
"1006",8.84,9,10,2.94399577294383,0.9,"2021-03-04",2021,155,11.5,2021,2.66,30.0904977375566,130.090497737557,0.903533906008348,"SNTL","2001","NV","Lewis Peak","","2000-October","2100-January","  40.36","-116.86","   7370","Lander","Trout Creek (160401070903)","2000",7370
"1008",10.6333333333333,10.5,9,1.65453921077743,0.222222222222222,"2021-03-04",2021,155,9.6,2021,-1.03333333333333,-9.71786833855799,90.282131661442,-0.624544481389349,"SNTL","1993","MT","Onion Park","","1992-October","2100-January","  46.91","-110.85","   7410","Meagher","Upper Tenderfoot Creek (100301030801)","1992",7410
"1009",8.96666666666667,9.2,9,1.69705627484771,0.555555555555556,"2021-03-04",2021,155,9.3,2021,0.333333333333334,3.71747211895911,103.717472118959,0.196418550329597,"SNTL","1993","MT","Stringer Creek","","1992-October","2100-January","  46.93","-110.90","   6550","Meagher","Upper Tenderfoot Creek (100301030801)","1992",6550
